,25,index
0,8.313253012048191,4.756756756756757
1,7.871485943775101,4.774774774774775
2,8.21954484605087,4.792792792792793
3,8.24631860776439,4.8108108108108105
4,8.21954484605087,4.828828828828828
5,8.21954484605087,4.846846846846847
6,7.965194109772423,4.864864864864865
7,7.657295850066934,4.882882882882883
8,7.429718875502008,4.900900900900901
9,7.429718875502008,4.918918918918919
10,7.202141900937082,4.936936936936937
11,6.947791164658634,4.954954954954955
12,6.80053547523427,4.972972972972973
13,6.80053547523427,4.990990990990991
14,6.80053547523427,5.009009009009009
15,6.265060240963855,5.027027027027027
16,6.238286479250334,5.045045045045045
17,6.157965194109774,5.063063063063063
18,6.05087014725569,5.081081081081081
19,6.024096385542169,5.099099099099099
20,5.917001338688086,5.117117117117117
21,5.796519410977243,5.135135135135135
22,5.6760374832663985,5.153153153153153
23,5.6760374832663985,5.171171171171171
24,5.622489959839358,5.1891891891891895
25,5.568942436412316,5.207207207207207
26,5.515394912985274,5.225225225225225
27,5.448460508701471,5.243243243243243
28,5.435073627844712,5.261261261261261
29,5.36813922356091,5.2792792792792795
30,5.3413654618473885,5.297297297297297
31,5.301204819277107,5.315315315315315
32,5.3413654618473885,5.333333333333333
33,5.314591700133867,5.351351351351351
34,5.274431057563586,5.36936936936937
35,5.261044176706829,5.387387387387387
36,5.234270414993308,5.405405405405405
37,5.274431057563586,5.423423423423423
38,5.274431057563586,5.441441441441442
39,5.274431057563586,5.45945945945946
40,5.274431057563586,5.4774774774774775
41,5.274431057563586,5.495495495495495
42,5.274431057563586,5.513513513513513
43,5.274431057563586,5.531531531531532
44,5.274431057563586,5.54954954954955
45,5.274431057563586,5.5675675675675675
46,5.247657295850068,5.585585585585585
47,5.3413654618473885,5.603603603603603
48,5.3413654618473885,5.621621621621622
49,5.394912985274431,5.63963963963964
50,5.36813922356091,5.657657657657658
51,5.408299866131191,5.675675675675675
52,5.461847389558232,5.693693693693693
53,5.502008032128513,5.711711711711712
54,5.568942436412316,5.72972972972973
55,5.568942436412316,5.747747747747748
56,5.622489959839358,5.7657657657657655
57,5.635876840696117,5.783783783783783
58,5.689424364123159,5.801801801801802
59,5.796519410977243,5.81981981981982
60,5.783132530120483,5.837837837837838
61,5.850066934404284,5.8558558558558556
62,5.917001338688086,5.873873873873873
63,5.983935742971887,5.891891891891892
