,15,index
0,0.9370816599732272,0.14414414414414414
1,0.8433734939759034,0.1981981981981982
2,0.7228915662650621,0.21621621621621623
3,0.8433734939759034,0.23423423423423423
4,0.8299866131191429,0.25225225225225223
5,0.8032128514056254,0.2702702702702703
6,0.7898259705488613,0.2882882882882883
7,0.522088353413654,0.3063063063063063
8,0.6157965194109778,0.32432432432432434
9,0.709504685408298,0.34234234234234234
10,0.696117804551541,0.36036036036036034
11,0.8032128514056254,0.3783783783783784
12,0.8165997322623824,0.3963963963963964
13,0.8299866131191429,0.4144144144144144
14,0.8701472556894245,0.43243243243243246
15,0.8701472556894245,0.45045045045045046
16,0.8835341365461851,0.46846846846846846
17,0.9236947791164667,0.48648648648648646
18,0.8835341365461851,0.5045045045045045
19,0.8969210174029456,0.5225225225225225
20,0.9772423025435089,0.5405405405405406
21,0.9906291834002658,0.5585585585585585
22,0.9772423025435089,0.5765765765765766
23,1.0307898259705475,0.5945945945945946
24,0.9370816599732272,0.6126126126126126
25,1.044176706827308,0.6306306306306306
26,1.070950468540829,0.6486486486486487
27,1.070950468540829,0.6666666666666666
28,1.0307898259705475,0.6846846846846847
29,1.1378848728246318,0.7027027027027027
30,1.1244979919678713,0.7207207207207207
31,1.1244979919678713,0.7387387387387387
32,1.191432396251674,0.7567567567567568
33,1.1512717536813923,0.7747747747747747
34,1.1780455153949134,0.7927927927927928
35,1.218206157965195,0.8108108108108109
36,1.218206157965195,0.8288288288288288
37,1.2315930388219556,0.8468468468468469
38,1.1244979919678713,0.8648648648648649
39,1.2985274431057583,0.8828828828828829
40,1.2583668005354767,0.9009009009009009
41,1.2449799196787161,0.9189189189189189
42,1.3253012048192794,0.9369369369369369
43,1.352074966532797,0.954954954954955
44,1.378848728246318,0.9729729729729729
45,1.3922356091030785,0.990990990990991
46,1.405622489959839,1.009009009009009
47,1.33868808567604,1.027027027027027
48,1.33868808567604,1.045045045045045
49,1.3654618473895574,1.063063063063063
50,1.3922356091030785,1.0810810810810811
51,1.4591700133868812,1.0990990990990992
52,1.4591700133868812,1.117117117117117
53,1.5127175368139234,1.135135135135135
54,1.5127175368139234,1.1531531531531531
55,1.5127175368139234,1.1711711711711712
56,1.6198125836680042,1.1891891891891893
57,1.6198125836680042,1.207207207207207
58,1.6198125836680042,1.2252252252252251
59,1.6733601070950463,1.2432432432432432
60,1.6064257028112436,1.2612612612612613
61,1.6733601070950463,1.2792792792792793
62,1.7269076305220885,1.2972972972972974
63,1.6867469879518069,1.3153153153153152
64,1.6599732262382858,1.3333333333333333
65,1.7670682730923701,1.3513513513513513
66,1.740294511378849,1.3693693693693694
67,1.7804551539491307,1.3873873873873874
68,1.8340026773761728,1.4054054054054055
69,1.8206157965194123,1.4234234234234233
70,1.8473895582329334,1.4414414414414414
71,1.8741633199464545,1.4594594594594594
72,1.8741633199464545,1.4774774774774775
73,1.8875502008032115,1.4954954954954955
74,1.9410977242302536,1.5135135135135136
75,1.9410977242302536,1.5315315315315314
76,1.9410977242302536,1.5495495495495495
77,1.900937081659972,1.5675675675675675
78,1.9143239625167325,1.5855855855855856
79,1.9410977242302536,1.6036036036036037
80,1.9410977242302536,1.6216216216216217
81,1.9143239625167325,1.6396396396396395
82,2.1954484605087004,1.6576576576576576
83,2.2088353413654644,1.6756756756756757
84,2.315930388219545,1.6936936936936937
85,2.3694779116465874,1.7117117117117118
86,2.3427041499330663,1.7297297297297298
87,2.476572958500668,1.7477477477477477
88,2.476572958500668,1.7657657657657657
89,2.4899598393574287,1.7837837837837838
90,2.5301204819277103,1.8018018018018018
91,2.570281124497992,1.8198198198198199
92,2.5836680053547525,1.8378378378378377
93,2.5836680053547525,1.8558558558558558
94,2.5836680053547525,1.8738738738738738
95,2.5836680053547525,1.8918918918918919
96,2.543507362784471,1.90990990990991
97,2.5836680053547525,1.927927927927928
98,2.570281124497992,1.9459459459459458
99,2.51673360107095,1.9639639639639639
100,2.5033467202141892,1.981981981981982
101,2.5301204819277103,2.0
102,2.51673360107095,2.018018018018018
103,2.476572958500668,2.036036036036036
104,2.971887550200801,2.054054054054054
105,2.51673360107095,2.0720720720720722
106,2.5301204819277103,2.09009009009009
107,2.5301204819277103,2.108108108108108
108,2.5301204819277103,2.126126126126126
109,2.5568942436412314,2.144144144144144
110,2.5836680053547525,2.1621621621621623
111,2.5836680053547525,2.18018018018018
112,2.623828647925034,2.1981981981981984
113,2.597054886211513,2.2162162162162162
114,2.6372155287817947,2.234234234234234
115,2.690763052208837,2.2522522522522523
116,2.690763052208837,2.27027027027027
117,2.6639892904953157,2.2882882882882885
118,2.744310575635879,2.3063063063063063
119,2.7041499330655974,2.324324324324324
120,2.744310575635879,2.3423423423423424
121,2.7978580990629176,2.3603603603603602
122,2.7710843373493965,2.3783783783783785
123,2.784471218206157,2.3963963963963963
124,2.8514056224899598,2.414414414414414
125,2.8246318607764387,2.4324324324324325
126,2.8380187416331992,2.4504504504504503
127,2.878179384203481,2.4684684684684686
128,2.904953145917002,2.4864864864864864
129,2.904953145917002,2.5045045045045047
130,2.931726907630523,2.5225225225225225
131,2.9451137884872836,2.5405405405405403
132,2.9183400267737625,2.5585585585585586
133,2.998661311914322,2.5765765765765765
134,2.971887550200801,2.5945945945945947
135,3.0120481927710827,2.6126126126126126
136,2.998661311914322,2.6306306306306304
137,2.9585006693440405,2.6486486486486487
138,2.9585006693440405,2.6666666666666665
139,3.0120481927710827,2.684684684684685
140,3.065595716198125,2.7027027027027026
141,3.0522088353413643,2.720720720720721
142,3.1057563587684065,2.7387387387387387
143,3.1593038821954487,2.7567567567567566
144,3.172690763052209,2.774774774774775
145,3.145917001338688,2.7927927927927927
146,3.1994645247657303,2.810810810810811
147,3.266398929049533,2.828828828828829
148,3.2530120481927725,2.8468468468468466
149,3.2530120481927725,2.864864864864865
150,3.3199464524765716,2.8828828828828827
151,3.293172690763054,2.900900900900901
152,3.3199464524765716,2.918918918918919
153,3.3734939759036138,2.9369369369369367
154,3.3467202141900927,2.954954954954955
155,3.333333333333332,2.972972972972973
156,3.3734939759036138,2.990990990990991
157,3.427041499330656,3.009009009009009
158,3.427041499330656,3.027027027027027
159,3.480589022757698,3.045045045045045
160,3.453815261044177,3.063063063063063
161,3.4672021419009376,3.081081081081081
162,3.4672021419009376,3.099099099099099
163,3.507362784471219,3.1171171171171173
164,3.520749665327976,3.135135135135135
165,3.5742971887550183,3.153153153153153
166,3.5876840696117824,3.171171171171171
167,3.5876840696117824,3.189189189189189
168,3.507362784471219,3.2072072072072073
169,3.5876840696117824,3.225225225225225
170,3.5876840696117824,3.2432432432432434
171,3.5876840696117824,3.2612612612612613
172,3.5876840696117824,3.279279279279279
173,3.855421686746986,3.2972972972972974
174,3.815261044176708,3.315315315315315
175,3.8420348058902256,3.3333333333333335
176,4.016064257028113,3.3513513513513513
177,4.069611780455153,3.369369369369369
178,4.082998661311914,3.3873873873873874
179,4.136546184738956,3.4054054054054053
180,4.176706827309237,3.4234234234234235
181,4.136546184738956,3.4414414414414414
182,4.163319946452477,3.4594594594594597
183,4.216867469879517,3.4774774774774775
184,4.230254350736278,3.4954954954954953
185,4.216867469879517,3.5135135135135136
186,4.216867469879517,3.5315315315315314
187,4.176706827309237,3.5495495495495497
188,4.149933065595716,3.5675675675675675
189,4.163319946452477,3.5855855855855854
190,4.163319946452477,3.6036036036036037
191,4.149933065595716,3.6216216216216215
192,4.203480589022757,3.6396396396396398
193,4.136546184738956,3.6576576576576576
194,4.230254350736278,3.6756756756756754
195,4.203480589022757,3.6936936936936937
196,4.149933065595716,3.7117117117117115
197,4.136546184738956,3.72972972972973
198,4.176706827309237,3.7477477477477477
199,4.176706827309237,3.765765765765766
200,4.123159303882195,3.7837837837837838
201,4.230254350736278,3.8018018018018016
202,4.216867469879517,3.81981981981982
203,4.176706827309237,3.8378378378378377
204,4.28380187416332,3.855855855855856
205,4.28380187416332,3.873873873873874
206,4.257028112449799,3.8918918918918917
207,4.3239625167336015,3.90990990990991
208,4.3239625167336015,3.9279279279279278
209,4.310575635876841,3.945945945945946
210,4.377510040160642,3.963963963963964
211,4.364123159303883,3.981981981981982
212,4.3908969210174025,4.0
213,4.444444444444445,4.018018018018018
214,4.431057563587684,4.036036036036036
215,4.484605087014726,4.054054054054054
216,4.497991967871487,4.072072072072072
217,4.484605087014726,4.09009009009009
218,4.551539491298529,4.108108108108108
219,4.551539491298529,4.126126126126126
220,4.538152610441768,4.1441441441441444
221,4.591700133868809,4.162162162162162
222,4.564926372155288,4.18018018018018
223,4.605087014725569,4.198198198198198
224,4.645247657295851,4.216216216216216
225,4.61847389558233,4.2342342342342345
226,4.61847389558233,4.252252252252252
227,4.645247657295851,4.27027027027027
228,4.6586345381526115,4.288288288288288
229,4.591700133868809,4.306306306306306
230,4.605087014725569,4.324324324324325
231,4.698795180722893,4.342342342342342
232,4.685408299866133,4.36036036036036
233,4.752342704149932,4.378378378378378
234,4.738955823293171,4.396396396396397
235,4.8192771084337345,4.414414414414415
236,4.8460508701472556,4.4324324324324325
237,4.872824631860777,4.45045045045045
238,4.859437751004016,4.468468468468468
239,4.9129852744310565,4.486486486486487
240,4.926372155287817,4.504504504504505
241,4.926372155287817,4.5225225225225225
242,4.979919678714859,4.54054054054054
243,4.926372155287817,4.558558558558558
244,4.979919678714859,4.576576576576577
245,5.020080321285141,4.594594594594595
246,5.020080321285141,4.612612612612613
247,5.033467202141901,4.63063063063063
248,5.046854082998662,4.648648648648648
249,5.073627844712183,4.666666666666667
250,5.0870147255689435,4.684684684684685
251,5.127175368139223,4.702702702702703
252,5.113788487282463,4.7207207207207205
253,5.127175368139223,4.738738738738738
254,5.1807228915662655,4.756756756756757
255,5.1807228915662655,4.774774774774775
256,5.1807228915662655,4.792792792792793
257,5.1807228915662655,4.8108108108108105
258,5.1807228915662655,4.828828828828828
259,5.1807228915662655,4.846846846846847
260,5.1807228915662655,4.864864864864865
261,5.1807228915662655,4.882882882882883
262,5.354752342704149,4.900900900900901
263,5.448460508701471,4.918918918918919
264,5.555555555555555,4.936936936936937
265,5.542168674698795,4.954954954954955
266,5.649263721552877,4.972972972972973
267,5.6760374832663985,4.990990990990991
268,5.71619812583668,5.009009009009009
269,5.729585006693441,5.027027027027027
270,5.756358768406962,5.045045045045045
271,5.769745649263722,5.063063063063063
272,5.809906291834002,5.081081081081081
273,5.823293172690763,5.099099099099099
274,5.823293172690763,5.117117117117117
275,5.850066934404284,5.135135135135135
276,5.823293172690763,5.153153153153153
277,5.823293172690763,5.171171171171171
278,5.809906291834002,5.1891891891891895
279,5.783132530120483,5.207207207207207
280,5.809906291834002,5.225225225225225
281,5.756358768406962,5.243243243243243
282,5.756358768406962,5.261261261261261
283,5.729585006693441,5.2792792792792795
284,5.9437751004016075,5.297297297297297
285,5.742971887550201,5.315315315315315
286,5.769745649263722,5.333333333333333
287,5.769745649263722,5.351351351351351
288,5.756358768406962,5.36936936936937
289,5.783132530120483,5.387387387387387
290,5.823293172690763,5.405405405405405
291,5.823293172690763,5.423423423423423
292,5.876840696117805,5.441441441441442
293,5.850066934404284,5.45945945945946
294,5.850066934404284,5.4774774774774775
295,5.890227576974565,5.495495495495495
296,5.890227576974565,5.513513513513513
297,5.930388219544847,5.531531531531532
298,5.970548862115129,5.54954954954955
299,5.970548862115129,5.5675675675675675
300,5.957161981258368,5.585585585585585
301,6.024096385542169,5.603603603603603
302,6.024096385542169,5.621621621621622
303,5.983935742971887,5.63963963963964
304,6.091030789825972,5.657657657657658
305,6.0374832663989295,5.675675675675675
306,6.077643908969211,5.693693693693693
307,6.091030789825972,5.711711711711712
308,6.091030789825972,5.72972972972973
309,6.091030789825972,5.747747747747748
310,6.1981258366800525,5.7657657657657655
311,6.1981258366800525,5.783783783783783
312,6.131191432396253,5.801801801801802
313,6.171352074966531,5.81981981981982
314,6.251673360107095,5.837837837837838
315,6.2248995983935735,5.8558558558558556
316,6.305220883534137,5.873873873873873
317,6.265060240963855,5.891891891891892
318,6.211512717536813,5.90990990990991
319,6.251673360107095,5.927927927927928
320,6.238286479250334,5.945945945945946
321,6.265060240963855,5.963963963963964
322,6.291834002677376,5.981981981981982
323,6.345381526104417,6.0
324,6.345381526104417,6.018018018018018
325,6.398929049531459,6.036036036036036
326,6.372155287817938,6.054054054054054
327,6.412315930388219,6.072072072072072
328,6.506024096385543,6.09009009009009
329,6.519410977242302,6.108108108108108
330,6.519410977242302,6.126126126126126
331,6.572958500669344,6.1441441441441444
332,6.572958500669344,6.162162162162162
333,6.532797858099062,6.18018018018018
334,6.546184738955823,6.198198198198198
335,6.626506024096386,6.216216216216216
336,6.599732262382865,6.2342342342342345
337,6.680053547523428,6.252252252252252
338,6.680053547523428,6.27027027027027
339,6.639892904953147,6.288288288288288
340,6.733601070950467,6.306306306306306
341,6.733601070950467,6.324324324324325
342,6.733601070950467,6.342342342342342
343,6.787148594377509,6.36036036036036
344,6.773761713520749,6.378378378378378
345,6.787148594377509,6.396396396396396
346,6.840696117804551,6.414414414414415
347,6.827309236947791,6.4324324324324325
348,6.840696117804551,6.45045045045045
349,6.854082998661312,6.468468468468468
350,6.880856760374831,6.486486486486487
351,6.867469879518072,6.504504504504505
352,6.907630522088352,6.5225225225225225
353,6.921017402945113,6.54054054054054
354,6.961178045515394,6.558558558558558
355,7.001338688085676,6.576576576576577
356,6.9879518072289155,6.594594594594595
357,6.947791164658634,6.612612612612613
358,7.001338688085676,6.63063063063063
359,7.001338688085676,6.648648648648648
360,7.041499330655958,6.666666666666667
361,7.014725568942437,6.684684684684685
362,7.001338688085676,6.702702702702703
363,6.907630522088352,6.7207207207207205
364,7.001338688085676,6.738738738738738
365,7.014725568942437,6.756756756756757
366,7.215528781793843,6.774774774774775
367,7.202141900937082,6.792792792792793
368,7.202141900937082,6.8108108108108105
369,7.242302543507362,6.828828828828828
370,7.255689424364123,6.846846846846847
371,7.242302543507362,6.864864864864865
372,7.309236947791165,6.882882882882883
373,7.295850066934404,6.900900900900901
374,7.309236947791165,6.918918918918919
375,7.349397590361447,6.936936936936937
376,7.362784471218207,6.954954954954955
377,7.362784471218207,6.972972972972973
378,7.389558232931728,6.990990990990991
379,7.4163319946452475,7.009009009009009
380,7.362784471218207,7.027027027027027
381,7.46987951807229,7.045045045045045
382,7.362784471218207,7.063063063063063
383,7.443105756358769,7.081081081081081
384,7.510040160642571,7.099099099099099
385,7.510040160642571,7.117117117117117
386,7.510040160642571,7.135135135135135
387,7.523427041499332,7.153153153153153
388,7.48326639892905,7.171171171171171
389,7.5635876840696135,7.1891891891891895
390,7.6037483266398915,7.207207207207207
391,7.630522088353413,7.225225225225225
392,7.590361445783131,7.243243243243243
393,7.643908969210173,7.261261261261261
394,7.684069611780455,7.2792792792792795
395,7.657295850066934,7.297297297297297
396,7.724230254350736,7.315315315315315
397,7.724230254350736,7.333333333333333
398,7.724230254350736,7.351351351351351
399,7.791164658634537,7.36936936936937
400,7.7510040160642575,7.387387387387387
401,7.791164658634537,7.405405405405405
402,7.817938420348058,7.423423423423423
