,27,index
0,10.160642570281125,0.0
1,10.642570281124499,0.018018018018018018
2,10.7764390896921,0.036036036036036036
3,10.642570281124499,0.05405405405405406
4,10.66934404283802,0.07207207207207207
5,9.933065595716197,0.09009009009009009
6,10.589022757697457,0.10810810810810811
7,10.147255689424364,0.12612612612612611
8,10.575635876840696,0.14414414414414414
9,10.508701472556893,0.16216216216216217
10,10.72289156626506,0.18018018018018017
11,10.883534136546185,0.1981981981981982
12,10.977242302543507,0.21621621621621623
13,11.017402945113789,0.23423423423423423
14,11.030789825970547,0.25225225225225223
15,11.231593038821954,0.2702702702702703
16,11.298527443105757,0.2882882882882883
17,11.36546184738956,0.3063063063063063
18,11.405622489959839,0.32432432432432434
19,11.472556894243642,0.34234234234234234
20,11.593038821954485,0.36036036036036034
21,11.700133868808567,0.3783783783783784
22,11.78045515394913,0.3963963963963964
23,11.75368139223561,0.4144144144144144
24,11.847389558232932,0.43243243243243246
25,11.900937081659974,0.45045045045045046
26,11.954484605087014,0.46846846846846846
27,11.967871485943775,0.48648648648648646
28,12.008032128514056,0.5045045045045045
29,12.061579651941098,0.5225225225225225
30,12.15528781793842,0.5405405405405406
31,12.168674698795181,0.5585585585585585
32,12.275769745649264,0.5765765765765766
33,12.302543507362785,0.5945945945945946
34,12.382864792503346,0.6126126126126126
35,12.449799196787149,0.6306306306306306
36,12.423025435073628,0.6486486486486487
37,12.436412315930388,0.6666666666666666
38,12.51673360107095,0.6846846846846847
39,12.51673360107095,0.7027027027027027
40,12.53012048192771,0.7207207207207207
41,12.556894243641231,0.7387387387387387
42,12.623828647925034,0.7567567567567568
43,12.663989290495314,0.7747747747747747
44,12.690763052208835,0.7927927927927928
45,12.704149933065596,0.8108108108108109
46,12.757697456492636,0.8288288288288288
47,12.824631860776439,0.8468468468468469
48,12.811244979919678,0.8648648648648649
49,12.824631860776439,0.8828828828828829
50,12.87817938420348,0.9009009009009009
51,12.931726907630523,0.9189189189189189
52,12.904953145917002,0.9369369369369369
53,12.985274431057565,0.954954954954955
54,12.971887550200805,0.9729729729729729
55,13.065595716198127,0.990990990990991
56,13.038821954484606,1.009009009009009
57,13.119143239625167,1.027027027027027
58,13.092369477911646,1.045045045045045
59,13.105756358768406,1.063063063063063
60,13.17269076305221,1.0810810810810811
61,13.17269076305221,1.0990990990990992
62,13.226238286479251,1.117117117117117
63,13.19946452476573,1.135135135135135
64,13.239625167336012,1.1531531531531531
65,13.293172690763052,1.1711711711711712
66,13.306559571619813,1.1891891891891893
67,13.306559571619813,1.207207207207207
68,13.319946452476573,1.2252252252252251
69,13.346720214190094,1.2432432432432432
70,13.346720214190094,1.2612612612612613
71,13.413654618473895,1.2792792792792793
72,13.413654618473895,1.2972972972972974
73,13.427041499330656,1.3153153153153152
74,13.480589022757698,1.3333333333333333
75,13.427041499330656,1.3513513513513513
76,13.480589022757698,1.3693693693693694
77,13.480589022757698,1.3873873873873874
78,13.547523427041499,1.4054054054054055
79,13.547523427041499,1.4234234234234233
80,13.52074966532798,1.4414414414414414
81,13.547523427041499,1.4594594594594594
82,13.601070950468541,1.4774774774774775
83,13.601070950468541,1.4954954954954955
84,13.654618473895582,1.5135135135135136
85,13.654618473895582,1.5315315315315314
86,13.668005354752342,1.5495495495495495
87,13.681392235609103,1.5675675675675675
88,13.721552878179384,1.5855855855855856
89,13.775100401606426,1.6036036036036037
90,13.788487282463187,1.6216216216216217
91,13.708165997322624,1.6396396396396395
92,13.761713520749666,1.6576576576576576
93,13.842034805890227,1.6756756756756757
94,13.855421686746988,1.6936936936936937
95,13.855421686746988,1.7117117117117118
96,13.815261044176706,1.7297297297297298
97,13.908969210174028,1.7477477477477477
