,19,index
0,12.248995983935743,4.036036036036036
1,12.342704149933066,4.054054054054054
2,12.289156626506024,4.072072072072072
3,12.824631860776439,4.108108108108108
4,12.396251673360107,4.126126126126126
5,12.436412315930388,4.1441441441441444
6,12.423025435073628,4.162162162162162
7,12.369477911646586,4.18018018018018
8,12.369477911646586,4.198198198198198
9,12.436412315930388,4.216216216216216
10,12.423025435073628,4.2342342342342345
11,12.356091030789827,4.252252252252252
12,12.275769745649264,4.27027027027027
13,12.222222222222221,4.288288288288288
14,11.967871485943775,4.306306306306306
15,12.08835341365462,4.324324324324325
16,12.008032128514056,4.342342342342342
17,11.941097724230254,4.36036036036036
18,11.874163319946453,4.378378378378378
19,11.793842034805891,4.396396396396397
20,11.740294511378849,4.414414414414415
21,11.673360107095046,4.4324324324324325
22,11.499330655957161,4.45045045045045
23,11.526104417670682,4.468468468468468
24,11.392235609103079,4.486486486486487
25,11.325301204819278,4.504504504504505
26,11.258366800535475,4.5225225225225225
27,11.11111111111111,4.54054054054054
28,11.124497991967871,4.558558558558558
29,10.963855421686747,4.576576576576577
30,10.736278447121821,4.594594594594595
31,10.843373493975903,4.612612612612613
32,10.72289156626506,4.63063063063063
33,10.65595716198126,4.648648648648648
34,10.508701472556893,4.666666666666667
35,10.187416331994646,4.684684684684685
36,10.575635876840696,4.702702702702703
37,10.374832663989292,4.7207207207207205
38,9.973226238286479,4.738738738738738
39,9.98661311914324,4.756756756756757
40,9.959839357429718,4.774774774774775
41,9.892904953145917,4.792792792792793
42,9.732262382864791,4.8108108108108105
43,9.611780455153948,4.828828828828828
44,9.491298527443107,4.846846846846847
45,9.384203480589022,4.864864864864865
46,9.27710843373494,4.882882882882883
47,9.103078982597054,4.900900900900901
48,8.995983935742974,4.918918918918919
49,8.835341365461849,4.936936936936937
50,8.728246318607765,4.954954954954955
51,8.661311914323962,4.972972972972973
52,8.447121820615797,4.990990990990991
53,8.380187416331994,5.009009009009009
54,8.192771084337348,5.027027027027027
55,8.099062918340028,5.045045045045045
56,8.032128514056225,5.063063063063063
57,7.911646586345382,5.081081081081081
58,7.831325301204819,5.099099099099099
59,7.697456492637215,5.117117117117117
60,7.643908969210173,5.135135135135135
61,7.523427041499332,5.153153153153153
62,7.429718875502008,5.171171171171171
63,7.349397590361447,5.1891891891891895
64,7.215528781793843,5.207207207207207
65,7.095046854082998,5.225225225225225
66,7.095046854082998,5.243243243243243
67,7.202141900937082,5.261261261261261
68,7.13520749665328,5.2792792792792795
69,7.014725568942437,5.297297297297297
70,6.947791164658634,5.315315315315315
71,6.80053547523427,5.333333333333333
72,6.80053547523427,5.351351351351351
73,6.7469879518072275,5.36936936936937
74,6.7469879518072275,5.387387387387387
75,6.666666666666668,5.405405405405405
76,6.666666666666668,5.423423423423423
77,6.586345381526105,5.441441441441442
78,6.613119143239626,5.45945945945946
79,6.546184738955823,5.4774774774774775
80,6.532797858099062,5.495495495495495
81,6.546184738955823,5.513513513513513
82,6.519410977242302,5.531531531531532
83,6.506024096385543,5.54954954954955
84,6.546184738955823,5.5675675675675675
85,6.532797858099062,5.585585585585585
86,6.532797858099062,5.603603603603603
87,6.613119143239626,5.621621621621622
88,6.599732262382865,5.63963963963964
89,6.666666666666668,5.657657657657658
90,6.7202141900937065,5.675675675675675
91,6.680053547523428,5.693693693693693
92,6.7202141900937065,5.711711711711712
93,6.666666666666668,5.72972972972973
94,6.613119143239626,5.747747747747748
95,6.506024096385543,5.7657657657657655
