,28,index
148,5.140562248995984,5.5675675675675675
149,5.234270414993308,5.585585585585585
150,5.194109772423026,5.603603603603603
151,5.234270414993308,5.621621621621622
152,5.301204819277107,5.63963963963964
153,5.394912985274431,5.657657657657658
154,5.394912985274431,5.675675675675675
155,5.354752342704149,5.693693693693693
156,5.488621151271753,5.711711711711712
157,5.528781793842034,5.72972972972973
158,5.568942436412316,5.747747747747748
159,5.542168674698795,5.7657657657657655
160,5.649263721552877,5.783783783783783
161,5.729585006693441,5.801801801801802
162,5.7028112449799195,5.81981981981982
163,5.809906291834002,5.837837837837838
164,5.809906291834002,5.8558558558558556
165,5.769745649263722,5.873873873873873
166,5.876840696117805,5.891891891891892
167,5.983935742971887,5.90990990990991
168,6.024096385542169,5.927927927927928
169,6.0374832663989295,5.945945945945946
170,6.064257028112451,5.963963963963964
171,6.064257028112451,5.981981981981982
172,6.144578313253014,6.0
173,6.157965194109774,6.018018018018018
174,6.238286479250334,6.036036036036036
175,6.238286479250334,6.054054054054054
176,6.318607764390897,6.072072072072072
177,6.398929049531459,6.09009009009009
178,6.398929049531459,6.108108108108108
179,6.452476572958501,6.126126126126126
180,6.492637215528783,6.1441441441441444
181,6.5595716198125835,6.162162162162162
182,6.5595716198125835,6.18018018018018
183,6.653279785809907,6.198198198198198
184,6.639892904953147,6.216216216216216
185,6.7202141900937065,6.2342342342342345
186,6.827309236947791,6.252252252252252
187,6.80053547523427,6.27027027027027
188,6.827309236947791,6.288288288288288
189,6.907630522088352,6.306306306306306
190,6.974564926372155,6.324324324324325
191,6.961178045515394,6.342342342342342
192,6.9879518072289155,6.36036036036036
193,7.068273092369477,6.378378378378378
194,7.13520749665328,6.396396396396396
195,7.161981258366801,6.414414414414415
196,7.242302543507362,6.4324324324324325
197,7.2289156626506035,6.45045045045045
198,7.309236947791165,6.468468468468468
199,7.3226238286479255,6.486486486486487
200,7.376171352074968,6.504504504504505
201,7.402945113788489,6.5225225225225225
202,7.402945113788489,6.54054054054054
203,7.496653279785811,6.558558558558558
204,7.5635876840696135,6.576576576576577
205,7.617135207496652,6.594594594594595
206,7.617135207496652,6.612612612612613
207,7.657295850066934,6.63063063063063
208,7.737617135207497,6.648648648648648
209,7.817938420348058,6.666666666666667
210,7.791164658634537,6.684684684684685
211,7.831325301204819,6.702702702702703
212,7.911646586345382,6.7207207207207205
213,7.911646586345382,6.738738738738738
214,7.991967871485944,6.756756756756757
215,8.072289156626507,6.774774774774775
216,8.032128514056225,6.792792792792793
217,8.072289156626507,6.8108108108108105
218,8.152610441767067,6.828828828828828
219,8.23293172690763,6.846846846846847
220,8.326639892904952,6.864864864864865
221,8.313253012048191,6.882882882882883
222,8.380187416331994,6.900900900900901
223,8.487282463186077,6.918918918918919
224,8.527443105756358,6.936936936936937
225,8.56760374832664,6.954954954954955
226,8.5809906291834,6.972972972972973
227,8.661311914323962,6.990990990990991
228,8.674698795180722,7.009009009009009
229,8.741633199464525,7.027027027027027
230,8.808567603748328,7.045045045045045
231,8.91566265060241,7.063063063063063
232,8.90227576974565,7.081081081081081
233,8.995983935742974,7.099099099099099
234,9.062918340026773,7.117117117117117
235,9.156626506024097,7.135135135135135
236,9.170013386880857,7.153153153153153
237,9.250334672021419,7.171171171171171
238,9.330655957161982,7.1891891891891895
239,9.330655957161982,7.207207207207207
240,9.384203480589022,7.225225225225225
241,9.504685408299867,7.243243243243243
242,9.585006693440427,7.261261261261261
243,9.558232931726906,7.2792792792792795
244,9.66532797858099,7.297297297297297
245,9.745649263721551,7.315315315315315
246,9.745649263721551,7.333333333333333
247,9.745649263721551,7.351351351351351
248,9.839357429718875,7.36936936936937
249,9.98661311914324,7.387387387387387
250,9.98661311914324,7.405405405405405
251,9.946452476572958,7.423423423423423
252,10.080321285140561,7.441441441441442
253,10.160642570281125,7.45945945945946
254,10.174029451137885,7.4774774774774775
255,10.254350736278447,7.495495495495495
256,10.33467202141901,7.513513513513513
257,10.414993306559571,7.531531531531532
258,10.414993306559571,7.54954954954955
259,10.508701472556893,7.5675675675675675
260,10.562248995983936,7.585585585585585
261,10.65595716198126,7.603603603603603
262,10.629183400267738,7.621621621621622
263,10.749665327978581,7.63963963963964
264,10.72289156626506,7.657657657657658
265,10.749665327978581,7.675675675675675
266,10.829986613119143,7.693693693693693
267,10.870147255689425,7.711711711711712
268,11.004016064257028,7.72972972972973
269,10.990629183400268,7.747747747747748
270,11.057563587684069,7.7657657657657655
271,11.178045515394913,7.783783783783783
272,11.244979919678714,7.801801801801802
273,11.231593038821954,7.81981981981982
274,11.338688085676038,7.837837837837838
275,11.405622489959839,7.8558558558558556
276,11.43239625167336,7.873873873873873
277,11.499330655957161,7.891891891891892
278,11.593038821954485,7.90990990990991
279,11.579651941097724,7.927927927927928
280,11.593038821954485,7.945945945945946
281,11.673360107095046,7.963963963963964
282,11.673360107095046,7.981981981981982
283,11.75368139223561,8.0
284,11.76706827309237,8.018018018018019
285,11.860776439089692,8.036036036036036
286,11.981258366800535,8.054054054054054
287,12.074966532797859,8.072072072072071
288,12.08835341365462,8.09009009009009
289,12.168674698795181,8.108108108108109
290,12.342704149933066,8.126126126126126
291,12.342704149933066,8.144144144144144
292,12.396251673360107,8.162162162162161
293,12.436412315930388,8.18018018018018
294,12.583668005354752,8.198198198198199
295,12.597054886211513,8.216216216216216
296,12.730923694779115,8.234234234234235
297,12.8380187416332,8.252252252252251
298,12.918340026773762,8.27027027027027
299,12.931726907630523,8.288288288288289
300,12.985274431057565,8.306306306306306
301,13.092369477911646,8.324324324324325
302,13.105756358768406,8.342342342342342
303,13.17269076305221,8.36036036036036
304,13.266398929049531,8.378378378378379
305,13.333333333333334,8.396396396396396
306,13.346720214190094,8.414414414414415
307,13.52074966532798,8.432432432432432
308,13.58768406961178,8.45045045045045
309,13.641231593038821,8.468468468468469
310,13.668005354752342,8.486486486486486
311,13.761713520749666,8.504504504504505
312,13.842034805890227,8.522522522522522
313,13.882195448460509,8.54054054054054
314,13.93574297188755,8.558558558558559
315,14.082998661311914,8.576576576576576
316,14.176706827309236,8.594594594594595
317,14.163319946452475,8.612612612612612
318,14.230254350736278,8.63063063063063
319,14.337349397590362,8.64864864864865
320,14.417670682730925,8.666666666666666
321,14.404283801874165,8.684684684684685
322,14.524765729585006,8.702702702702702
323,14.685408299866133,8.72072072072072
324,14.765729585006694,8.73873873873874
325,14.765729585006694,8.756756756756756
326,14.846050870147256,8.774774774774775
327,14.93975903614458,8.792792792792794
328,14.872824631860777,8.81081081081081
329,15.100401606425702,8.82882882882883
330,15.167336010709505,8.846846846846846
331,15.207496653279787,8.864864864864865
332,15.274431057563588,8.882882882882884
333,15.274431057563588,8.9009009009009
334,15.127175368139223,8.91891891891892
335,15.783132530120483,8.936936936936936
336,15.930388219544845,8.954954954954955
337,15.622489959839356,8.972972972972974
338,15.689424364123159,8.99099099099099
339,15.70281124497992,9.00900900900901
340,15.863453815261044,9.027027027027026
341,15.943775100401606,9.045045045045045
342,16.01070950468541,9.063063063063064
343,16.02409638554217,9.08108108108108
344,16.05087014725569,9.0990990990991
345,16.278447121820616,9.117117117117116
346,16.34538152610442,9.135135135135135
347,16.34538152610442,9.153153153153154
348,16.43908969210174,9.17117117117117
349,16.519410977242302,9.18918918918919
350,16.693440428380185,9.207207207207206
351,16.639892904953147,9.225225225225225
352,16.653279785809907,9.243243243243244
353,16.78714859437751,9.26126126126126
354,16.78714859437751,9.27927927927928
355,16.934404283801875,9.297297297297296
356,17.10843373493976,9.315315315315315
357,17.188755020080322,9.333333333333334
358,17.202141900937082,9.35135135135135
359,17.269076305220885,9.36936936936937
360,17.402945113788487,9.387387387387387
361,17.45649263721553,9.405405405405405
362,17.536813922356092,9.423423423423424
363,17.617135207496652,9.441441441441441
364,17.684069611780455,9.45945945945946
365,17.710843373493976,9.477477477477477
366,17.84471218206158,9.495495495495495
367,17.9384203480589,9.513513513513514
368,18.018741633199465,9.531531531531531
369,18.032128514056225,9.54954954954955
370,18.11244979919679,9.567567567567567
371,18.12583668005355,9.585585585585585
372,18.366800535475235,9.603603603603604
373,18.366800535475235,9.621621621621621
374,18.527443105756358,9.63963963963964
375,18.59437751004016,9.657657657657657
376,18.674698795180724,9.675675675675675
377,18.688085676037485,9.693693693693694
378,18.755020080321284,9.711711711711711
379,18.862115127175368,9.72972972972973
380,18.835341365461847,9.747747747747749
381,19.02275769745649,9.765765765765765
382,19.116465863453815,9.783783783783784
383,19.25033467202142,9.801801801801801
384,19.27710843373494,9.81981981981982
385,19.3574297188755,9.837837837837839
386,19.437751004016064,9.855855855855856
387,19.531459170013388,9.873873873873874
388,19.504685408299867,9.891891891891891
389,19.70548862115127,9.90990990990991
390,19.70548862115127,9.927927927927929
391,19.70548862115127,9.945945945945946
392,19.70548862115127,9.963963963963964
393,19.491298527443107,9.981981981981981
394,19.892904953145916,10.0
