,16,index
0,0.3480589022757705,0.0
1,0.22757697456492565,0.018018018018018018
2,0.2409638554216862,0.036036036036036036
3,0.2677376171352073,0.05405405405405406
4,0.32128514056224944,0.07207207207207207
5,0.3480589022757705,0.09009009009009009
6,0.38821954484605214,0.10810810810810811
7,0.4551539491298513,0.12612612612612611
8,0.4819277108433724,0.14414414414414414
9,0.5354752342704145,0.16216216216216217
10,0.5756358768406962,0.18018018018018017
11,0.6024096385542173,0.1981981981981982
12,0.6291834002677348,0.21621621621621623
13,0.682730923694777,0.23423423423423423
14,0.696117804551541,0.25225225225225223
15,0.7496653279785832,0.2702702702702703
16,0.7362784471218191,0.2882882882882883
17,0.856760374832664,0.3063063063063063
18,0.8835341365461851,0.32432432432432434
19,0.9103078982597061,0.34234234234234234
20,0.9504685408299878,0.36036036036036034
21,1.0040160642570264,0.3783783783783784
22,1.044176706827308,0.3963963963963964
23,1.0977242302543502,0.4144144144144144
24,1.1244979919678713,0.43243243243243246
25,1.1646586345381529,0.45045045045045046
26,1.2315930388219556,0.46846846846846846
27,1.191432396251674,0.48648648648648646
28,1.2851405622489978,0.5045045045045045
29,1.3253012048192794,0.5225225225225225
30,1.3654618473895574,0.5405405405405406
31,1.4190093708165996,0.5585585585585585
32,1.4190093708165996,0.5765765765765766
33,1.4591700133868812,0.5945945945945946
34,1.539491298527441,0.6126126126126126
35,1.566265060240962,0.6306306306306306
36,1.5796519410977226,0.6486486486486487
37,1.6465863453815253,0.6666666666666666
38,1.6599732262382858,0.6846846846846847
39,1.713520749665328,0.7027027027027027
40,1.713520749665328,0.7207207207207207
41,1.8072289156626518,0.7387387387387387
42,2.088353413654616,0.7567567567567568
43,2.5568942436412314,0.7747747747747747
44,2.650602409638555,0.7927927927927928
45,2.7041499330655974,0.8108108108108109
46,2.7309236947791184,0.8288288288288288
47,2.998661311914322,0.8468468468468469
48,3.0254350736278433,0.8648648648648649
49,2.7309236947791184,0.8828828828828829
50,2.7041499330655974,0.9009009009009009
51,2.623828647925034,0.9189189189189189
52,2.289156626506024,0.9369369369369369
53,2.2222222222222214,0.954954954954955
54,2.2222222222222214,0.9729729729729729
55,2.315930388219545,0.990990990990991
56,2.3293172690763058,1.009009009009009
57,2.356091030789827,1.027027027027027
58,2.409638554216869,1.045045045045045
59,2.4364123159303865,1.063063063063063
60,2.4631860776439076,1.0810810810810811
61,2.51673360107095,1.0990990990990992
62,2.5301204819277103,1.117117117117117
63,2.570281124497992,1.135135135135135
64,2.623828647925034,1.1531531531531531
65,2.650602409638555,1.1711711711711712
66,2.6773761713520763,1.1891891891891893
67,2.7041499330655974,1.207207207207207
68,2.744310575635879,1.2252252252252251
69,2.811244979919678,1.2432432432432432
70,2.8380187416331992,1.2612612612612613
71,2.878179384203481,1.2792792792792793
72,2.878179384203481,1.2972972972972974
