,14,index
0,7.898259705488622,0.0
1,7.898259705488622,0.018018018018018018
2,7.898259705488622,0.036036036036036036
3,7.911646586345382,0.05405405405405406
4,7.6037483266398915,0.07207207207207207
5,7.402945113788489,0.09009009009009009
6,7.429718875502008,0.10810810810810811
7,7.429718875502008,0.12612612612612611
8,7.48326639892905,0.14414414414414414
9,7.389558232931728,0.16216216216216217
10,7.764390896921018,0.18018018018018017
11,7.764390896921018,0.1981981981981982
12,7.764390896921018,0.21621621621621623
13,7.764390896921018,0.23423423423423423
14,7.925033467202143,0.25225225225225223
15,7.48326639892905,0.2702702702702703
16,7.898259705488622,0.2882882882882883
17,7.898259705488622,0.3063063063063063
18,7.898259705488622,0.32432432432432434
19,7.590361445783131,0.34234234234234234
20,7.630522088353413,0.36036036036036034
21,7.657295850066934,0.3783783783783784
22,7.630522088353413,0.3963963963963964
23,7.643908969210173,0.4144144144144144
24,7.657295850066934,0.43243243243243246
25,7.737617135207497,0.45045045045045046
26,7.684069611780455,0.46846846846846846
27,7.14859437751004,0.48648648648648646
28,7.402945113788489,0.5045045045045045
29,7.6037483266398915,0.5225225225225225
30,7.402945113788489,0.5405405405405406
31,7.6037483266398915,0.5585585585585585
32,7.6037483266398915,0.5765765765765766
33,7.6037483266398915,0.5945945945945946
34,7.617135207496652,0.6126126126126126
35,7.617135207496652,0.6306306306306306
36,7.617135207496652,0.6486486486486487
37,7.617135207496652,0.6666666666666666
38,7.684069611780455,0.6846846846846847
39,7.710843373493976,0.7027027027027027
40,7.724230254350736,0.7207207207207207
41,7.737617135207497,0.7387387387387387
42,7.737617135207497,0.7567567567567568
43,7.777777777777777,0.7747747747747747
44,7.831325301204819,0.7927927927927928
45,7.831325301204819,0.8108108108108109
46,7.777777777777777,0.8288288288288288
47,7.85809906291834,0.8468468468468469
48,7.991967871485944,0.8648648648648649
49,7.991967871485944,0.8828828828828829
50,7.991967871485944,0.9009009009009009
51,7.991967871485944,0.9189189189189189
52,7.991967871485944,0.9369369369369369
53,8.099062918340028,0.954954954954955
54,8.005354752342704,0.9729729729729729
55,8.032128514056225,0.990990990990991
56,8.005354752342704,1.009009009009009
57,8.032128514056225,1.027027027027027
58,8.23293172690763,1.045045045045045
59,8.23293172690763,1.063063063063063
60,8.23293172690763,1.0810810810810811
61,8.23293172690763,1.0990990990990992
62,8.24631860776439,1.117117117117117
63,8.353413654618473,1.135135135135135
64,8.353413654618473,1.1531531531531531
65,8.313253012048191,1.1711711711711712
66,8.340026773761712,1.1891891891891893
67,8.340026773761712,1.207207207207207
68,8.487282463186077,1.2252252252252251
69,8.487282463186077,1.2432432432432432
70,8.420348058902276,1.2612612612612613
71,8.487282463186077,1.2792792792792793
72,8.393574297188755,1.2972972972972974
73,8.607764390896921,1.3153153153153152
74,8.607764390896921,1.3333333333333333
75,8.406961178045515,1.3513513513513513
76,8.621151271753682,1.3693693693693694
77,8.607764390896921,1.3873873873873874
78,8.647925033467203,1.4054054054054055
79,8.674698795180722,1.4234234234234233
80,8.527443105756358,1.4414414414414414
81,8.728246318607765,1.4594594594594594
82,8.728246318607765,1.4774774774774775
83,8.728246318607765,1.4954954954954955
84,8.514056224899598,1.5135135135135136
85,8.540829986613119,1.5315315315315314
86,8.741633199464525,1.5495495495495495
87,8.674698795180722,1.5675675675675675
88,9.504685408299867,1.5855855855855856
89,9.518072289156628,1.6036036036036037
90,9.531459170013388,1.6216216216216217
