,6,index
0,13.038821954484606,1.4414414414414414
1,13.19946452476573,1.4594594594594594
2,13.025435073627845,1.4774774774774775
3,13.17269076305221,1.4954954954954955
4,12.824631860776439,1.5135135135135136
5,13.145917001338688,1.5315315315315314
6,13.18607764390897,1.5495495495495495
7,13.17269076305221,1.5675675675675675
8,13.18607764390897,1.5855855855855856
9,13.18607764390897,1.6036036036036037
10,13.145917001338688,1.6216216216216217
11,13.18607764390897,1.6396396396396395
12,13.21285140562249,1.6576576576576576
13,13.253012048192772,1.6756756756756757
14,13.226238286479251,1.6936936936936937
15,13.253012048192772,1.7117117117117118
16,13.253012048192772,1.7297297297297298
17,13.253012048192772,1.7477477477477477
18,13.226238286479251,1.7657657657657657
19,13.253012048192772,1.7837837837837838
20,13.253012048192772,1.8018018018018018
21,13.253012048192772,1.8198198198198199
22,13.253012048192772,1.8378378378378377
23,13.253012048192772,1.8558558558558558
24,13.333333333333334,1.8738738738738738
25,13.306559571619813,1.8918918918918919
26,13.373493975903614,1.90990990990991
27,13.467202141900938,1.927927927927928
28,13.453815261044177,1.9459459459459458
29,13.467202141900938,1.9639639639639639
30,13.453815261044177,1.981981981981982
31,13.467202141900938,2.0
32,13.534136546184738,2.018018018018018
33,13.52074966532798,2.036036036036036
34,13.440428380187416,2.054054054054054
35,13.453815261044177,2.0720720720720722
36,13.52074966532798,2.09009009009009
37,13.480589022757698,2.108108108108108
38,13.57429718875502,2.126126126126126
39,13.601070950468541,2.144144144144144
40,13.601070950468541,2.1621621621621623
41,13.601070950468541,2.18018018018018
42,13.668005354752342,2.1981981981981984
43,13.58768406961178,2.2162162162162162
44,13.681392235609103,2.234234234234234
45,13.614457831325302,2.2522522522522523
46,13.641231593038821,2.27027027027027
47,13.748326639892905,2.2882882882882885
48,13.654618473895582,2.3063063063063063
49,13.734939759036145,2.324324324324324
50,13.734939759036145,2.3423423423423424
51,13.815261044176706,2.3603603603603602
52,13.801874163319946,2.3783783783783785
53,13.815261044176706,2.3963963963963963
54,13.748326639892905,2.414414414414414
55,13.855421686746988,2.4324324324324325
56,13.868808567603748,2.4504504504504503
57,13.868808567603748,2.4684684684684686
58,13.842034805890227,2.4864864864864864
59,13.93574297188755,2.5045045045045047
60,13.96251673360107,2.5225225225225225
61,13.93574297188755,2.5405405405405403
62,13.96251673360107,2.5585585585585586
63,14.029451137884873,2.5765765765765765
64,14.029451137884873,2.5945945945945947
