,18,index
0,8.473895582329318,0.2882882882882883
1,8.420348058902276,0.3063063063063063
2,8.473895582329318,0.32432432432432434
3,8.473895582329318,0.34234234234234234
4,8.621151271753682,0.36036036036036034
5,8.621151271753682,0.3783783783783784
6,8.701472556894243,0.3963963963963964
7,8.701472556894243,0.4144144144144144
8,8.714859437751004,0.43243243243243246
9,8.862115127175368,0.45045045045045046
10,8.821954484605088,0.46846846846846846
11,8.942436412315931,0.48648648648648646
12,8.942436412315931,0.5045045045045045
13,9.022757697456491,0.5225225225225225
14,9.103078982597054,0.5405405405405406
15,9.250334672021419,0.5585585585585585
16,9.250334672021419,0.5765765765765766
17,9.410977242302543,0.5945945945945946
18,9.397590361445783,0.6126126126126126
19,9.558232931726906,0.6306306306306306
20,9.558232931726906,0.6486486486486487
21,9.585006693440427,0.6666666666666666
22,9.732262382864791,0.6846846846846847
23,9.718875502008032,0.7027027027027027
24,9.852744310575636,0.7207207207207207
25,9.852744310575636,0.7387387387387387
26,10.040160642570282,0.7567567567567568
27,10.01338688085676,0.7747747747747747
28,10.187416331994646,0.7927927927927928
29,10.200803212851406,0.8108108108108109
30,10.34805890227577,0.8288288288288288
31,10.200803212851406,0.8468468468468469
32,10.34805890227577,0.8648648648648649
33,10.33467202141901,0.8828828828828829
34,10.133868808567604,0.9009009009009009
35,10.254350736278447,0.9189189189189189
36,10.34805890227577,0.9369369369369369
37,11.713520749665328,0.954954954954955
38,11.392235609103079,0.9729729729729729
39,11.860776439089692,0.990990990990991
40,11.512717536813922,1.009009009009009
41,11.75368139223561,1.027027027027027
42,11.566265060240964,1.045045045045045
43,11.499330655957161,1.063063063063063
44,11.459170013386881,1.0810810810810811
45,11.526104417670682,1.0990990990990992
46,11.352074966532799,1.117117117117117
47,11.512717536813922,1.135135135135135
48,11.512717536813922,1.1531531531531531
49,11.673360107095046,1.1711711711711712
50,11.686746987951807,1.1891891891891893
51,11.686746987951807,1.207207207207207
52,11.834002677376171,1.2252252252252251
53,11.820615796519412,1.2432432432432432
54,11.994645247657296,1.2612612612612613
55,11.981258366800535,1.2792792792792793
56,12.14190093708166,1.2972972972972974
57,12.115127175368139,1.3153153153153152
58,12.302543507362785,1.3333333333333333
59,12.302543507362785,1.3513513513513513
60,12.329317269076306,1.3693693693693694
61,12.315930388219545,1.3873873873873874
62,12.449799196787149,1.4054054054054055
63,12.623828647925034,1.4234234234234233
64,12.771084337349397,1.4414414414414414
65,12.771084337349397,1.4594594594594594
66,12.730923694779115,1.4774774774774775
67,12.931726907630523,1.4954954954954955
68,12.811244979919678,1.5135135135135136
69,12.971887550200805,1.5315315315315314
70,13.012048192771084,1.5495495495495495
71,13.145917001338688,1.5675675675675675
72,13.145917001338688,1.5855855855855856
73,13.319946452476573,1.6036036036036037
74,13.266398929049531,1.6216216216216217
75,13.467202141900938,1.6396396396396395
76,13.440428380187416,1.6576576576576576
77,13.480589022757698,1.6756756756756757
78,13.480589022757698,1.6936936936936937
79,13.346720214190094,1.7117117117117118
80,13.360107095046853,1.7297297297297298
81,13.480589022757698,1.7477477477477477
82,12.637215528781793,1.7657657657657657
83,13.493975903614459,1.7837837837837838
84,13.159303882195449,1.8018018018018018
85,13.56091030789826,1.8198198198198199
86,13.56091030789826,1.8378378378378377
87,14.819277108433734,1.8558558558558558
88,14.819277108433734,1.8738738738738738
89,14.93975903614458,1.8918918918918919
90,14.698795180722891,1.90990990990991
91,14.658634538152612,1.927927927927928
92,14.725568942436412,1.9459459459459458
93,14.725568942436412,1.9639639639639639
94,14.738955823293173,1.981981981981982
95,14.886211512717537,2.0
96,14.832663989290495,2.018018018018018
97,14.966532797858099,2.036036036036036
98,14.966532797858099,2.054054054054054
99,15.113788487282463,2.0720720720720722
100,15.113788487282463,2.09009009009009
101,15.113788487282463,2.108108108108108
102,15.100401606425702,2.126126126126126
103,15.247657295850066,2.144144144144144
104,15.247657295850066,2.1621621621621623
105,15.341365461847388,2.18018018018018
106,15.287817938420348,2.1981981981981984
107,15.689424364123159,2.2162162162162162
108,15.742971887550201,2.234234234234234
109,15.72958500669344,2.2522522522522523
110,15.71619812583668,2.27027027027027
111,15.742971887550201,2.2882882882882885
112,15.957161981258366,2.3063063063063063
113,16.06425702811245,2.324324324324324
114,16.211512717536813,2.3423423423423424
115,16.184738955823292,2.3603603603603602
116,16.291834002677376,2.3783783783783785
117,16.305220883534137,2.3963963963963963
118,16.305220883534137,2.414414414414414
119,16.4524765729585,2.4324324324324325
120,16.412315930388218,2.4504504504504503
121,16.43908969210174,2.4684684684684686
122,16.43908969210174,2.4864864864864864
123,16.4524765729585,2.5045045045045047
124,16.4524765729585,2.5225225225225225
125,16.42570281124498,2.5405405405405403
126,16.35876840696118,2.5585585585585586
127,16.39892904953146,2.5765765765765765
128,16.693440428380185,2.5945945945945947
129,16.693440428380185,2.6126126126126126
130,16.78714859437751,2.6306306306306304
131,16.77376171352075,2.6486486486486487
132,16.37215528781794,2.6666666666666665
133,16.572958500669344,2.684684684684685
134,16.80053547523427,2.7027027027027026
135,16.77376171352075,2.720720720720721
136,16.46586345381526,2.7387387387387387
137,16.46586345381526,2.7567567567567566
138,16.70682730923695,2.774774774774775
139,16.47925033467202,2.7927927927927927
140,16.78714859437751,2.810810810810811
141,16.693440428380185,2.8468468468468466
