,26,index
0,17.001338688085674,0.8648648648648649
1,16.894243641231594,0.9009009009009009
2,17.349397590361445,0.9189189189189189
3,17.041499330655956,0.9369369369369369
4,17.01472556894244,0.954954954954955
5,17.362784471218205,0.9729729729729729
6,16.07764390896921,0.990990990990991
7,16.06425702811245,1.009009009009009
8,16.07764390896921,1.027027027027027
9,17.188755020080322,1.045045045045045
10,16.35876840696118,1.063063063063063
11,16.546184738955823,1.0810810810810811
12,16.291834002677376,1.0990990990990992
13,16.291834002677376,1.117117117117117
14,16.07764390896921,1.135135135135135
15,16.291834002677376,1.1531531531531531
16,16.291834002677376,1.1711711711711712
17,16.291834002677376,1.1891891891891893
18,16.50602409638554,1.207207207207207
19,16.532797858099062,1.2252252252252251
20,16.46586345381526,1.2432432432432432
21,16.613119143239626,1.2612612612612613
22,16.693440428380185,1.2792792792792793
23,16.653279785809907,1.2972972972972974
24,16.70682730923695,1.3153153153153152
25,16.70682730923695,1.3333333333333333
26,16.77376171352075,1.3513513513513513
27,16.77376171352075,1.3693693693693694
28,16.934404283801875,1.3873873873873874
29,16.921017402945115,1.4054054054054055
30,16.934404283801875,1.4234234234234233
31,17.01472556894244,1.4414414414414414
32,17.01472556894244,1.4594594594594594
33,17.01472556894244,1.4774774774774775
34,17.1619812583668,1.4954954954954955
35,17.13520749665328,1.5135135135135136
36,17.17536813922356,1.5315315315315314
37,17.17536813922356,1.5495495495495495
38,17.25568942436412,1.5675675675675675
39,17.242302543507364,1.5855855855855856
40,17.25568942436412,1.6036036036036037
41,17.25568942436412,1.6216216216216217
42,17.228915662650603,1.6396396396396395
43,17.322623828647924,1.6576576576576576
44,17.48326639892905,1.6756756756756757
45,17.49665327978581,1.6936936936936937
46,17.49665327978581,1.7117117117117118
47,17.56358768406961,1.7297297297297298
48,17.576974564926374,1.7477477477477477
49,17.362784471218205,1.7657657657657657
50,17.322623828647924,1.7837837837837838
51,17.630522088353413,1.8018018018018018
52,17.550200803212853,1.8198198198198199
53,17.59036144578313,1.8378378378378377
54,17.617135207496652,1.8558558558558558
55,17.617135207496652,1.8738738738738738
56,17.617135207496652,1.8918918918918919
57,17.88487282463186,1.90990990990991
58,17.88487282463186,1.927927927927928
59,17.84471218206158,1.9459459459459458
60,17.8714859437751,1.9639639639639639
61,17.951807228915662,1.981981981981982
62,17.965194109772423,2.0
63,17.965194109772423,2.018018018018018
64,18.018741633199465,2.036036036036036
65,18.018741633199465,2.054054054054054
66,18.005354752342704,2.0720720720720722
67,18.12583668005355,2.09009009009009
68,18.12583668005355,2.108108108108108
69,18.099062918340028,2.126126126126126
70,18.165997322623827,2.144144144144144
71,18.13922356091031,2.1621621621621623
72,18.20615796519411,2.18018018018018
73,18.20615796519411,2.1981981981981984
74,18.20615796519411,2.2162162162162162
75,18.20615796519411,2.234234234234234
76,18.20615796519411,2.2522522522522523
77,18.085676037483267,2.27027027027027
78,18.11244979919679,2.2882882882882885
79,18.12583668005355,2.3063063063063063
80,18.072289156626507,2.324324324324324
81,18.12583668005355,2.3423423423423424
82,18.12583668005355,2.3603603603603602
83,18.27309236947791,2.3783783783783785
84,18.27309236947791,2.3963963963963963
85,18.25970548862115,2.414414414414414
86,18.152610441767067,2.4324324324324325
