,20,index
0,15.180722891566266,0.14414414414414414
1,15.153949129852744,0.16216216216216217
2,18.5809906291834,0.18018018018018017
3,8.795180722891567,0.1981981981981982
4,12.945113788487284,0.21621621621621623
5,14.966532797858099,0.23423423423423423
6,14.97991967871486,0.25225225225225223
7,19.049531459170012,0.2702702702702703
8,19.129852744310575,0.2882882882882883
9,19.116465863453815,0.3063063063063063
10,19.116465863453815,0.32432432432432434
11,19.049531459170012,0.34234234234234234
12,19.03614457831325,0.36036036036036034
13,18.955823293172692,0.3783783783783784
14,6.894243641231592,0.3963963963963964
15,6.854082998661312,0.4144144144144144
16,12.182061579651942,0.43243243243243246
17,18.955823293172692,0.45045045045045046
