,23,index
0,7.13520749665328,0.8648648648648649
1,7.911646586345382,0.8828828828828829
2,7.429718875502008,0.9009009009009009
3,7.429718875502008,0.9189189189189189
4,7.510040160642571,0.9369369369369369
5,7.590361445783131,0.954954954954955
6,7.657295850066934,0.9729729729729729
7,7.657295850066934,0.990990990990991
8,7.871485943775101,1.009009009009009
9,7.978580990629183,1.027027027027027
10,8.058902275769746,1.045045045045045
11,8.152610441767067,1.063063063063063
12,8.23293172690763,1.0810810810810811
13,8.299866131191433,1.0990990990990992
14,8.380187416331994,1.117117117117117
15,8.460508701472557,1.135135135135135
16,8.540829986613119,1.1531531531531531
17,8.621151271753682,1.1711711711711712
18,8.701472556894243,1.1891891891891893
19,8.795180722891567,1.207207207207207
20,8.862115127175368,1.2252252252252251
21,9.009370816599734,1.2432432432432432
22,9.089692101740294,1.2612612612612613
23,9.170013386880857,1.2792792792792793
24,9.236947791164658,1.2972972972972974
25,9.30388219544846,1.3153153153153152
26,9.384203480589022,1.3333333333333333
27,9.317269076305221,1.3513513513513513
28,9.451137884872825,1.3693693693693694
29,9.477911646586346,1.3873873873873874
30,9.558232931726906,1.4054054054054055
31,9.638554216867469,1.4234234234234233
32,9.705488621151272,1.4414414414414414
33,9.799196787148594,1.4594594594594594
34,9.879518072289157,1.4774774774774775
35,9.946452476572958,1.4954954954954955
36,10.01338688085676,1.5135135135135136
37,10.05354752342704,1.5315315315315314
38,10.187416331994646,1.5495495495495495
39,10.147255689424364,1.5675675675675675
40,10.281124497991968,1.5855855855855856
41,10.34805890227577,1.6036036036036037
42,10.307898259705489,1.6216216216216217
43,10.428380187416332,1.6396396396396395
44,10.575635876840696,1.6576576576576576
45,10.65595716198126,1.6756756756756757
46,10.66934404283802,1.6936936936936937
47,10.736278447121821,1.7117117117117118
48,10.816599732262382,1.7297297297297298
49,10.816599732262382,1.7477477477477477
50,10.910307898259706,1.7657657657657657
51,10.977242302543507,1.7837837837837838
52,10.990629183400268,1.8018018018018018
53,11.004016064257028,1.8198198198198199
54,11.137884872824632,1.8378378378378377
55,11.137884872824632,1.8558558558558558
56,11.218206157965193,1.8738738738738738
57,11.298527443105757,1.8918918918918919
58,11.204819277108435,1.90990990990991
59,11.338688085676038,1.927927927927928
60,11.37884872824632,1.9459459459459458
61,11.539491298527443,1.9639639639639639
62,11.4859437751004,1.981981981981982
63,11.526104417670682,2.0
64,11.606425702811245,2.018018018018018
65,11.686746987951807,2.036036036036036
66,11.700133868808567,2.054054054054054
67,11.75368139223561,2.0720720720720722
68,11.820615796519412,2.09009009009009
69,11.847389558232932,2.108108108108108
70,11.914323962516734,2.126126126126126
71,11.927710843373493,2.144144144144144
72,12.008032128514056,2.1621621621621623
73,12.008032128514056,2.18018018018018
74,12.08835341365462,2.1981981981981984
75,12.15528781793842,2.2162162162162162
76,12.168674698795181,2.234234234234234
77,12.235609103078982,2.2522522522522523
78,12.182061579651942,2.27027027027027
79,12.315930388219545,2.2882882882882885
80,12.262382864792503,2.3063063063063063
81,12.329317269076306,2.324324324324324
82,12.396251673360107,2.3423423423423424
83,12.476572958500668,2.3603603603603602
84,12.449799196787149,2.3783783783783785
85,12.556894243641231,2.3963963963963963
86,12.556894243641231,2.414414414414414
87,12.610441767068274,2.4324324324324325
88,12.597054886211513,2.4504504504504503
89,12.637215528781793,2.4684684684684686
90,12.610441767068274,2.4864864864864864
91,12.704149933065596,2.5045045045045047
92,12.797858099062918,2.5225225225225225
93,12.8380187416332,2.5405405405405403
94,12.86479250334672,2.5585585585585586
95,12.918340026773762,2.5765765765765765
96,12.945113788487284,2.5945945945945947
97,13.025435073627845,2.6126126126126126
98,12.998661311914324,2.6306306306306304
99,13.038821954484606,2.6486486486486487
100,13.105756358768406,2.6666666666666665
101,13.105756358768406,2.684684684684685
102,13.18607764390897,2.7027027027027026
103,13.17269076305221,2.720720720720721
104,13.025435073627845,2.7387387387387387
105,13.18607764390897,2.7567567567567566
106,13.18607764390897,2.774774774774775
107,13.18607764390897,2.7927927927927927
108,13.18607764390897,2.810810810810811
109,13.18607764390897,2.828828828828829
110,13.413654618473895,2.8468468468468466
111,13.413654618473895,2.864864864864865
112,13.427041499330656,2.8828828828828827
113,13.480589022757698,2.900900900900901
114,13.50736278447122,2.918918918918919
115,13.493975903614459,2.9369369369369367
116,13.57429718875502,2.954954954954955
117,13.57429718875502,2.972972972972973
118,13.654618473895582,2.990990990990991
119,13.654618473895582,3.009009009009009
120,13.641231593038821,3.027027027027027
121,13.668005354752342,3.045045045045045
122,13.641231593038821,3.063063063063063
123,13.641231593038821,3.081081081081081
124,13.815261044176706,3.099099099099099
125,13.815261044176706,3.1171171171171173
126,13.815261044176706,3.135135135135135
127,13.801874163319946,3.153153153153153
128,13.815261044176706,3.171171171171171
129,13.882195448460509,3.189189189189189
130,13.842034805890227,3.2072072072072073
131,13.882195448460509,3.225225225225225
132,13.868808567603748,3.2432432432432434
133,13.895582329317268,3.2612612612612613
134,13.895582329317268,3.279279279279279
135,13.882195448460509,3.2972972972972974
136,13.882195448460509,3.315315315315315
137,13.895582329317268,3.3333333333333335
138,13.868808567603748,3.3513513513513513
139,13.882195448460509,3.369369369369369
140,13.895582329317268,3.3873873873873874
141,13.855421686746988,3.4054054054054053
142,13.815261044176706,3.4234234234234235
143,13.815261044176706,3.4414414414414414
144,14.069611780455153,3.4594594594594597
145,14.216867469879517,3.4774774774774775
146,14.216867469879517,3.4954954954954953
147,14.230254350736278,3.5135135135135136
